npc_id,item_id,note,order_id,pack_count
71264,43022,ユニーク強化スクロール(火の属性抵抗),28,0
71264,43023,ユニーク強化スクロール(風の属性抵抗),29,0
71264,43024,ユニーク強化スクロール(スタン耐性),30,0
71264,43025,ユニーク強化スクロール(石化耐性),31,0
71264,43026,ユニーク強化スクロール(睡眠耐性),32,0
71264,43027,ユニーク強化スクロール(凍結耐性),33,0
71264,43028,ユニーク強化スクロール(ホールド耐性),34,0
71264,43029,ユニーク強化スクロール(暗闇耐性),35,0
71264,43030,ユニーク強化スクロール(経験値増加),36,0
71264,43031,ユニーク強化スクロール(ヘイスト),37,0
71264,43032,ユニーク強化スクロール(武器非損傷),38,0
80075,40010,治癒藥水,0,0
80075,40011,強力治癒藥水,1,0
80075,40012,終極治癒藥水,2,0
80075,40019,濃縮體力恢復劑,3,0
80075,40020,濃縮強力體力恢復劑,4,0
80075,40021,濃縮終極體力恢復劑,5,0
80075,40022,古代體力恢復劑,6,0
80075,40023,古代強力體力恢復劑,7,0
80075,40024,古代終極體力恢復劑,8,0
80075,40013,自我加速藥水,9,0
80075,40018,強化 綠色藥水,10,0
80075,40031,惡魔之血,11,0
80075,40014,勇敢藥水,12,0
80075,41415,強化勇氣的藥水,13,0
80075,40068,精靈餅乾,14,0
80075,49158,生命之樹果實,15,0
80075,40016,慎重藥水,16,0
80075,40015,藍色藥水,17,0
80075,40017,翡翠藥水,18,0
80075,40032,伊娃的祝福,19,0
80075,40025,黑色藥水,20,0
80075,40126,鑑定卷軸,21,0
80075,40089,復活卷軸,22,0
80075,40088,變形卷軸,23,0
80075,40100,瞬間移動卷軸,24,0
80075,40079,傳送回家的卷軸,25,0
80075,40124,血盟傳送卷軸,26,0
80075,40119,解除咀咒的卷軸,27,0
80075,40090,空的魔法卷軸(等級1),28,0
80075,40091,空的魔法卷軸(等級2),29,0
80075,40092,空的魔法卷軸(等級3),30,0
80075,40093,空的魔法卷軸(等級4),31,0
80075,40094,空的魔法卷軸(等級5),32,0
80075,40318,魔法寶石,33,0
80075,40319,精靈玉,34,0
80075,40320,一級黑魔石,35,0
80075,49157,刻印的骨頭碎片,36,0
80075,49156,屬性石,37,0
80075,41245,溶解劑,38,0
80075,40056,肉,39,0
80075,40057,漂浮之眼肉,40,0
80075,40315,哨子,41,0
80075,41160,寵物召喚笛,42,0
80075,40004,魔法燈籠,43,0
80075,40002,燈籠,44,0
80075,40003,燈油,45,0
80075,40317,磨刀石,46,0
80075,40006,松木魔杖,47,0
80075,40007,烏木魔杖,48,0
80075,40008,楓木魔杖,49,0
80075,40009,驅逐魔杖,50,0
80075,40325,2階段魔法骰子,51,0
80075,40326,3階段魔法骰子,52,0
80075,40327,4階段魔法骰子,53,0
80075,40328,6階段魔法骰子,54,0
80075,40901,結婚戒指(銀),55,0
80075,40902,結婚戒指(金),56,0
80075,40903,結婚戒指(藍寶石),57,0
80075,40904,結婚戒指(綠寶石),58,0
80075,40905,結婚戒指(紅寶石),59,0
80075,40906,結婚戒指(鑽石),60,0
80075,43001,性別改變卷軸,61,0
80075,43002,ユニーク強化スクロール(ランダム),62,0
80075,43003,ユニーク強化スクロール(AC),63,0
80075,43004,ユニーク強化スクロール(STR),64,0
80075,43005,ユニーク強化スクロール(CON),65,0
80075,43006,ユニーク強化スクロール(DEX),66,0
80075,43007,ユニーク強化スクロール(WIS),67,0
80075,43008,ユニーク強化スクロール(INT),68,0
80075,43009,ユニーク強化スクロール(CHA),69,0
80075,43010,ユニーク強化スクロール(HP),70,0
80075,43011,ユニーク強化スクロール(HPR),71,0
80075,43012,ユニーク強化スクロール(MP),72,0
80075,43013,ユニーク強化スクロール(MPR),73,0
80075,43014,ユニーク強化スクロール(MR),74,0
80075,43015,ユニーク強化スクロール(SP),75,0
80075,43016,ユニーク強化スクロール(武器命中),76,0
80075,43017,ユニーク強化スクロール(追加ダメージ),77,0
80075,43018,ユニーク強化スクロール(遠距離命中),78,0
80075,43019,ユニーク強化スクロール(遠距離ダメージ),79,0
80075,43020,ユニーク強化スクロール(地の属性抵抗),80,0
80075,43021,ユニーク強化スクロール(水の属性抵抗),81,0
80075,43022,ユニーク強化スクロール(火の属性抵抗),82,0
80075,43023,ユニーク強化スクロール(風の属性抵抗),83,0
80075,43024,ユニーク強化スクロール(スタン耐性),84,0
80075,43025,ユニーク強化スクロール(石化耐性),85,0
80075,43026,ユニーク強化スクロール(睡眠耐性),86,0
80075,43027,ユニーク強化スクロール(凍結耐性),87,0
80075,43028,ユニーク強化スクロール(ホールド耐性),88,0
80075,43029,ユニーク強化スクロール(暗闇耐性),89,0
80075,43030,ユニーク強化スクロール(経験値増加),90,0
80075,43031,ユニーク強化スクロール(ヘイスト),91,0
80075,43032,ユニーク強化スクロール(武器非損傷),92,0
80080,41293,魔法釣竿,0,0
80080,41295,新鮮的餌,1,100
80080,41295,新鮮的餌,2,10
80080,41295,新鮮的餌,3,0
80080,41296,鯛魚,3,0
80080,41297,鮭魚,4,0
80080,41298,鱈魚,5,0
80080,41299,虎斑帶魚,6,0
80080,41300,鮪魚,7,0
80080,41301,發紅光的魚,8,0
80080,41302,發綠光的魚,9,0
80080,41303,發藍光的魚,10,0
80080,41304,發白光的魚,11,0
80090,40059,蛋,0,0
80090,40069,橘子,1,0
80090,40064,蘋果,2,0
80090,40061,檸檬,3,0
80090,40060,胡蘿蔔,4,0
80090,40062,香蕉,5,0
80090,40072,烤薄餅,6,0
80090,41266,蕃茄,7,0
80090,41264,麵粉,9,0
80090,41265,蜂蜜,10,0
80090,41268,小比薩,11,0
80090,41269,烤玉米,12,0
80090,41271,爆米花,13,0
80090,41272,甜不辣,14,0
80090,41273,鬆餅,15,0
80090,41261,飯團,16,0
80090,41262,雞肉串燒,17,0
80091,50645,腕力のお弁当かご,0,10
80091,50646,機敏のお弁当かご,1,10
80091,50647,知力のお弁当かご,2,10
80091,50648,成長のお弁当かご,3,10
80091,41255,料理書：1階段,4,10
80091,41256,料理書：2階段,5,10
80091,41257,料理書：3階段,6,10
80092,41401,移除家俱魔杖,0,0
80092,41395,君主用講台,1,0
80092,41396,旗幟,2,0
80092,41392,茶几,3,0
80092,41397,茶几椅子,4,0
80092,41398,茶几椅子,5,0
80092,41393,火爐,6,0
80092,41394,火把,7,0
80092,41391,燭台,8,0
80092,41399,屏風,9,0
80092,41400,屏風,10,0
80092,41389,青銅騎士,11,0
80092,41390,青銅馬,12,0
80096,41321,玫瑰花束,0,0
80096,41319,菊花花束,1,0
80096,41320,黛西花束,2,0
80096,41322,卡拉花束,3,0
80096,41323,太陽花花束,4,0
80096,41324,小蒼蘭花束,5,0
80100,40141,藍色煙火,0,0
80100,40145,紅色煙火,1,0
80100,40160,淡黃色煙火,2,0
80100,40152,綠色煙火,3,0
80100,40151,淡綠色煙火,4,0
80100,40159,黃色煙火,5,0
80100,40149,藍色圓形煙火,6,0
80100,40157,黃色圓形煙火,7,0
80100,40142,藍色心型煙火,8,0
80100,40161,黃色心型煙火,9,0
80100,40153,綠色心型煙火,10,0
80100,40146,紅色心型煙火,11,0
80100,40139,藍色兩段煙火,12,0
80100,40143,紅色兩段煙火,13,0
80100,40156,黃色兩段煙火,14,0
80100,40148,綠色兩段煙火,15,0
80100,40155,黃色兩段圓形煙火,16,0
80100,40147,綠色兩段圓形煙火,17,0
80100,40136,三連發煙火,18,0
80100,40138,高級六連發煙火,19,0
80100,40137,六連發煙火,20,0
80100,40158,黃色仙女棒,21,0
80100,40140,藍色仙女棒,22,0
80100,40144,紅色仙女棒,23,0
80100,40150,綠色仙女棒,24,0
80100,41357,A 字母鞭炮,25,0
80100,41358,B 字母鞭炮,26,0
80100,41359,C 字母鞭炮,27,0
80100,41360,D 字母鞭炮,28,0
80100,41361,E 字母鞭炮,29,0
80100,41362,F 字母鞭炮,30,0
80100,41363,G 字母鞭炮,31,0
80100,41364,H 字母鞭炮,32,0
80100,41365,I 字母鞭炮,33,0
80100,41366,J 字母鞭炮,34,0
80100,41367,K 字母鞭炮,35,0
80100,41368,L 字母鞭炮,36,0
80100,41369,M 字母鞭炮,37,0
80100,41370,N 字母鞭炮,38,0
80100,41371,O 字母鞭炮,39,0
80100,41372,P 字母鞭炮,40,0
80100,41373,Q 字母鞭炮,41,0
80100,41374,R 字母鞭炮,42,0
80100,41375,S 字母鞭炮,43,0
80100,41376,T 字母鞭炮,44,0
80100,41377,U 字母鞭炮,45,0
80100,41378,V 字母鞭炮,46,0
80100,41379,W 字母鞭炮,47,0
80100,41380,X 字母鞭炮,48,0
80100,41381,Y 字母鞭炮,49,0
80100,41382,Z 字母鞭炮,50,0
80104,20383,軍馬頭盔,0,0
80137,49158,生命之樹果實,0,0
80137,49157,刻印的骨頭碎片,1,0
80137,49103,龍騎士書板(燃燒擊砍),2,0
80137,49104,龍騎士書板(護衛毀滅),3,0
80137,49108,龍騎士書板(屠宰者),4,0
80137,49109,龍騎士書板(恐懼無助),5,0
80141,49156,屬性石,0,0
80141,49158,生命之樹果實,1,0
80141,49117,記憶水晶(鏡像),2,0
80141,49118,記憶水晶(混亂),3,0
80141,49119,記憶水晶(暴擊),4,0
80141,49120,記憶水晶(幻覺：歐吉),5,0
80141,49122,記憶水晶(專注),6,0
80141,49124,記憶水晶(骷髏毀壞),7,0
80141,49125,記憶水晶(幻覺：巫妖),8,0
80141,49127,記憶水晶(耐力),9,0
80141,49129,記憶水晶(武器破壞者),10,0
80241,50535,樹液,0,0
80265,50572,虎男誘食,0,0
80265,50573,高麗犬誘食,1,0
80265,50574,特別的虎男誘食,2,0
80265,50575,特別的高麗犬誘食,3,0
80267,50585,時光沙漏：2小時,0,0
80267,50586,時光沙漏：4小時,1,0
81002,20459,紅色妖魔耳環,0,0
81002,21000,思克巴 衣裝,1,0
81002,21001,雪人 衣裝,2,0
81002,21002,冰石高崙 衣裝,3,0
81002,21005,英雄耳環,4,0
81002,21018,哈羅耳環,5,0
81002,21019,淨化之耳環,6,0
81002,21027,奴隸耳環,7,0
81002,21049,修好的耳環,8,0
81002,21075,親睦耳環 1-1,9,0
81002,21076,親睦耳環 1-2,10,0
81002,21077,親睦耳環 1-3,11,0
81002,21078,親睦耳環 2-1,12,0
81002,21079,親睦耳環 2-2,13,0
81002,21080,親睦耳環 2-3,14,0
81002,21089,冰之女王的耳環 Lv.8,15,0
81002,21090,冰之女王的耳環 Lv.8,16,0
81002,21091,冰之女王的耳環 Lv.8,17,0
81002,21096,命運耳環,18,0
81002,21097,射擊手耳環,19,0
81002,21098,劍鬥士耳環,20,0
81002,21099,大法師耳環,21,0
81002,21167,新生耳環,22,0
81002,21249,王家的耳環,23,0
81003,2,骰子匕首,0,0
81003,8,米索莉短劍,1,0
81003,9,奧里哈魯根短劍,2,0
81003,11,水晶短劍,3,0
81003,12,風刃短劍,4,0
81003,13,死亡之指,5,0
81003,14,混沌之刺,6,0
81003,34,血紅慾望短劍,7,0
81003,228,傳說的匕首,8,0
81003,231,蒼天匕首,9,0
81003,250,幻象短劍,10,0
81003,259,魔力短劍,11,0
81003,284,艾爾摩短劍,12,0
81003,100008,米索莉短劍,13,0
81003,100009,奧里哈魯根短劍,14,0
81003,100011,水晶短劍,15,0
81004,22,鎖子甲破壞者,0,0
81004,29,銀長劍,1,0
81004,30,紅騎士之劍,2,0
81004,33,榮耀之劍,3,0
81004,36,幻象之劍,4,0
81004,37,大馬士革刀,5,0
81004,39,短刀,6,0
81004,41,武士刀,7,0
81004,42,細劍,8,0
81004,43,海賊彎刀,9,0
81004,44,古代黑暗妖精之劍,10,0
81004,47,沉默之劍,11,0
81004,49,武官之刃,12,0
81004,50,赤焰之劍,13,0
81004,51,黃金權杖,14,0
81004,54,失去魔力的克特之劍,15,0
81004,56,黑燄之劍,16,0
81004,57,瑟魯基之劍,17,0
81004,58,死亡騎士的烈炎之劍,18,0
81004,63,惡魔之劍,19,0
81004,65,天空之劍,20,0
81004,68,古老的劍,21,0
81004,112,抗魔精靈短劍,22,0
81004,113,敏捷精靈短劍,23,0
81004,195,受詛咒的真‧冥皇執行劍,24,0
81004,208,魔法精靈短劍,25,0
81004,209,體質精靈短劍,26,0
81004,232,蒼天之劍,27,0
81004,241,歷戰之劍,28,0
81004,258,終極萬聖節南瓜長劍,29,0
81004,264,雷雨之劍,30,0
81004,281,惡元素之劍,31,0
81004,285,艾爾摩單手劍,32,0
81004,292,[日本] 9週年紀念劍,33,0
81004,304,隱藏的魔族之劍,34,0
81004,721,南瓜之劍,35,0
81004,100029,銀長劍,36,0
81004,100037,大馬士革刀,37,0
81004,100041,武士刀,38,0
81004,100042,細劍,39,0
81004,100049,武官之刃,40,0
81004,100057,瑟魯基之劍,41,0
81005,16,復仇之劍,0,0
81005,59,騎士范德之劍,1,0
81005,61,真‧冥皇執行劍,2,0
81005,62,武官雙手劍,3,0
81005,64,巨劍,4,0
81005,66,屠龍劍,5,0
81005,67,古老的巨劍,6,0
81005,203,炎魔雙手劍八階,7,0
81005,217,吉爾塔斯之劍,8,0
81005,233,蒼天巨劍,9,0
81005,251,幻象巨劍,10,0
81005,262,毀滅巨劍,11,0
81005,266,底比斯歐西里斯雙手劍,12,0
81005,275,龍騎士雙手劍,13,0
81005,286,艾爾摩雙手劍,14,0
81005,298,[日本]10週年紀念 雙手劍,15,0
81005,709,南瓜雙手劍,16,0
81005,722,南瓜雙手劍,17,0
81005,100062,武官雙手劍,18,0
81006,99,精靈之矛,0,0
81006,100,覆上奧里哈魯根的角,1,0
81006,107,深紅長矛,2,0
81006,210,守護者之矛,3,0
81006,212,海神三叉戟,4,0
81006,234,蒼天長矛,5,0
81006,252,幻象之矛,6,0
81006,263,酷寒之矛,7,0
81006,282,提卡爾庫庫爾坎之矛,8,0
81006,299,[日本]10週年紀念 矛,9,0
81006,100099,精靈之矛,10,0
81006,100107,深紅長矛,11,0
81006,100212,海神三叉戟,12,0
81007,114,威嚴權杖,0,0
81007,145,狂戰士斧,1,0
81007,149,牛人斧頭,2,0
81007,150,天父之怒,3,0
81007,151,惡魔斧頭,4,0
81007,218,安加斯的釘錘,5,0
81007,219,馬普勒之斧,6,0
81007,235,蒼天巨斧,7,0
81007,245,精靈叮叮鎚,8,0
81007,253,幻象之弓,9,0
81007,260,狂風之斧,10,0
81007,303,幸運的巨斧,11,0
81007,100114,威嚴權杖,12,0
81007,100151,惡魔斧頭,13,0
81008,74,銀光 雙刀,0,0
81008,76,倫得雙刀,1,0
81008,78,暗殺軍王之痕,2,0
81008,79,深淵雙刀,3,0
81008,81,幽暗 雙刀,4,0
81008,84,暗黑雙刀,5,0
81008,85,惡魔雙刀,6,0
81008,86,紅影雙刀,7,0
81008,236,蒼天雙刀,8,0
81008,254,幻象雙刀,9,0
81008,265,底比斯歐西里斯雙刀,10,0
81008,300,[日本]10週年紀念 雙刀,11,0
81008,705,破壞雙刀,12,0
81008,100074,銀光 雙刀,13,0
81008,100084,暗黑雙刀,14,0
81009,155,魔獸軍王之爪,0,0
81009,157,銀光 鋼爪,1,0
81009,160,獸王鋼爪,2,0
81009,162,幽暗 鋼爪,3,0
81009,163,巴蘭卡鋼爪,4,0
81009,164,暗黑鋼爪,5,0
81009,165,惡魔鋼爪,6,0
81009,166,恨之鋼爪,7,0
81009,207,煉獄鋼爪,8,0
81009,237,蒼天鋼爪,9,0
81009,244,歷戰鋼爪,10,0
81009,278,惡元素鋼爪,11,0
81009,287,艾爾摩鋼爪,12,0
81009,293,[日本] 9週年紀念 鋼爪,13,0
81009,307,隱藏的魔族鋼爪,14,0
81009,706,破壞鋼爪,15,0
81009,727,南瓜鋼爪,16,0
81009,100157,銀光 鋼爪,17,0
81009,100164,暗黑鋼爪,18,0
81009,100207,煉獄鋼爪,19,0
81010,115,水晶魔杖,0,0
81010,116,黑法師之杖,1,0
81010,117,蕾雅魔杖,2,0
81010,118,漆黑水晶球,3,0
81010,119,惡魔鐮刀,4,0
81010,121,冰之女王魔杖,5,0
81010,123,巴列斯魔杖,6,0
81010,124,巴風特魔杖,7,0
81010,126,瑪那魔杖,8,0
81010,127,鋼鐵瑪那魔杖,9,0
81010,130,紅水晶魔杖,10,0
81010,131,力量魔法杖,11,0
81010,134,聖晶魔杖,12,0
81010,213,吉爾塔斯魔杖,13,0
81010,238,蒼天魔杖,14,0
81010,243,歷戰魔杖,15,0
81010,255,幻象魔杖,16,0
81010,261,大法師魔杖,17,0
81010,268,底比斯歐西里斯魔杖,18,0
81010,269,幻術士魔杖,19,0
81010,274,反王肯恩的權杖,20,0
81010,288,艾爾摩魔杖,21,0
81010,295,[日本] 9週年紀念 魔法杖,22,0
81010,301,[日本]10週年紀念 魔杖,23,0
81010,306,隱藏的魔族魔杖,24,0
81010,703,冰之女王魔杖,25,0
81010,708,力量的南瓜魔杖,26,0
81010,724,智力的南瓜魔杖,27,0
81010,728,冥想魔杖,28,0
81011,169,獵人之弓,0,0
81011,177,幽暗 十字弓,1,0
81011,179,古代妖精弩槍,2,0
81011,181,尤米弓,3,0
81011,182,古老的弩槍,4,0
81011,184,赤焰之弓,5,0
81011,185,惡魔十字弓,6,0
81011,189,暗黑十字弓,7,0
81011,190,沙哈之弓,8,0
81011,191,水之豎琴,9,0
81011,204,深紅之弩,10,0
81011,205,熾炎天使弓,11,0
81011,239,蒼天之弓,12,0
81011,242,歷戰十字弓,13,0
81011,267,底比斯歐西里斯弓,14,0
81011,280,惡元素之弓,15,0
81011,289,艾爾摩弩槍,16,0
81011,296,[日本] 9週年紀念 弓,17,0
81011,302,[日本]10週年紀念 弓,18,0
81011,305,隱藏的魔族弓箭,19,0
81011,704,弒神者之弓,20,0
81011,707,破壞的長弓,21,0
81011,710,南瓜長弓,22,0
81011,723,南瓜長弓,23,0
81011,100169,獵人之弓,24,0
81011,100181,尤米弓,25,0
81011,100189,暗黑十字弓,26,0
81011,100204,深紅之弩,27,0
81011,40741,奧里哈魯根鍍金骨箭,28,0
81011,40745,黃金箭,29,0
81011,194,真鐵手甲,30,0
81011,240,蒼天鐵手甲,31,0
81011,283,提卡爾庫庫爾坎鐵手甲,32,0
81012,20004,影子面具,0,0
81012,20009,惡魔頭盔,1,0
81012,20010,死亡騎士頭盔,2,0
81012,20016,曼波帽子,6,0
81012,20017,木乃伊王的王冠,7,0
81012,20018,馬庫爾之帽,8,0
81012,20020,武官頭盔,9,0
81012,20022,巴蘭卡頭盔,10,0
81012,20023,風之頭盔,11,0
81012,20024,反王頭盔,12,0
81012,20025,巴土瑟之帽,13,0
81012,20027,紅騎士頭巾,14,0
81012,20029,西瑪之帽,15,0
81012,20030,神官頭飾,16,0
81012,20031,火焰之影頭盔,17,0
81012,20032,黑暗頭飾,18,0
81012,20033,艾爾穆的祝福,19,0
81012,20040,卡士伯之帽,20,0
81012,20041,克特頭盔,21,0
81012,20042,賽尼斯頭箍,22,0
81012,20044,藍海賊頭巾,23,0
81012,20047,南瓜頭套,24,0
81012,20048,混沌頭盔,25,0
81012,20343,曼波兔帽,26,0
81012,20344,曼波兔帽,27,0
81012,20351,雪人的胡蘿蔔,28,0
81012,20356,傳說的頭盔,29,0
81012,20373,歷戰鋼盔,30,0
81012,20380,南瓜魔法帽,31,0
81012,20382,紅色面具,32,0
81012,20390,真．冥皇面甲,33,0
81012,20452,德雷克頭巾,34,0
81012,20453,艾莉絲變身頭巾,35,0
81012,20454,騎士范德變身頭巾,36,0
81012,20455,思克巴女皇變身頭巾,37,0
81012,20458,紅色妖魔面具,38,0
81012,21035,幻象頭盔,39,0
81012,21051,泡水的頭具,40,0
81012,21109,提卡爾庫庫爾坎面具,41,0
81012,21170,泡水的帽子,42,0
81012,21171,泡水的頭巾,43,0
81012,21188,黑貓帽,44,0
81012,21189,魔女帽,45,0
81012,21211,象牙塔的堅固頭盔,46,0
81012,21217,象牙塔的神聖頭盔,47,0
81012,21226,麋鹿魔法帽,48,0
81012,21284,柑橘變身帽,49,0
81012,120011,抗魔法頭盔,50,0
81012,120016,曼波帽子,51,0
81013,20225,瑪那水晶球,0,0
81013,20226,魔法能量之書,1,0
81013,20227,梅杜莎盾牌,2,0
81013,20228,武官之盾,3,0
81013,20230,紅眼盾牌,5,0
81013,20233,神官魔法書,7,0
81013,20234,信念之盾,8,0
81013,20235,伊娃之盾,9,0
81013,20236,精靈盾牌,10,0
81013,20240,死亡之盾,11,0
81013,20357,傳說的盾牌,12,0
81013,20374,歷戰之盾,13,0
81013,20396,守護者之盾,14,0
81013,20464,幻象眼魔的心眼,15,0
81013,21037,幻象盾牌,16,0
81013,21056,泡水的盾牌,17,0
81013,21110,提卡爾庫庫爾坎之盾,18,0
81013,21101,幻術士法書,19,0
81013,21216,象牙塔的堅固盾牌,20,0
81013,21222,象牙塔的神聖盾牌,21,0
81013,21229,天堂10週年紀念盾牌,22,0
81013,21103,龍鱗臂甲,23,0
81013,21104,水晶臂甲,24,0
81013,21105,古代神射臂甲,25,0
81013,21106,古代鬥士臂甲,26,0
81013,21230,天堂10週年紀念臂甲,27,0
81013,21231,體力臂甲,28,0
81013,21232,魔力臂甲,29,0
81013,21233,法師臂甲,30,0
81013,21234,遍歷臂甲,31,0
81014,20164,影子手套,0,0
81014,20165,惡魔手套,1,0
81014,20166,死亡騎士手套,2,0
81014,20167,蜥蜴王手套,3,0
81014,20168,武官手套,4,0
81014,20169,巴蘭卡手套,5,0
81014,20170,反王手套,6,0
81014,20171,保護者手套,7,0
81014,20172,水靈手套,8,0
81014,20174,雪人手套,9,0
81014,20175,水晶手套,10,0
81014,20176,神官手套,11,0
81014,20177,地靈手套,12,0
81014,20178,暗殺軍王手套,13,0
81014,20179,火焰之影手套,14,0
81014,20181,火靈手套,15,0
81014,20183,死亡手套,16,0
81014,20184,克特手套,17,0
81014,20185,賽尼斯手套,18,0
81014,20186,墮落手套,19,0
81014,20187,力量手套,20,0
81014,20188,藍海賊手套,21,0
81014,20189,風靈手套,22,0
81014,20190,混沌手套,23,0
81014,20191,腕甲,24,0
81014,20355,傳說的手套,25,0
81014,21206,歷戰的 手套,26,0
81014,20410,真．冥皇護手,27,0
81014,21054,泡水的手套,28,0
81014,21195,塔拉斯手套,29,0
81014,21214,象牙塔的堅固手套,30,0
81014,21220,象牙塔的神聖手套,31,0
81014,21240,寒冰的小手,32,0
81014,21241,冰河的小手,33,0
81014,21242,冰鎮的小手,34,0
81014,21243,寒霜的小手,35,0
81014,21290,石製手套,36,0
81015,20195,影子長靴,0,0
81015,20196,黑暗棲林者長靴,1,0
81015,20197,惡魔長靴,2,0
81015,20198,死亡騎士長靴,3,0
81015,20200,魔獸軍王長靴,4,0
81015,20201,武官長靴,5,0
81015,20202,巴蘭卡長靴,6,0
81015,20203,反王長靴,7,0
81015,20204,巴列斯長靴,8,0
81015,20207,深水長靴,9,0
81015,20208,神官長靴,10,0
81015,20209,火焰之影長靴,11,0
81015,20211,冰之女王魅力涼鞋,12,0
81015,20214,克特長靴,13,0
81015,20215,賽尼斯長靴,14,0
81015,20216,墮落長靴,15,0
81015,20217,藍海賊長靴,16,0
81015,20218,黑長者涼鞋,17,0
81015,20352,雪人的靴子,18,0
81015,20354,傳說的長靴,19,0
81015,21207,歷戰的 長靴,20,0
81015,20408,真．冥皇鋼靴,21,0
81015,21038,幻象長靴,22,0
81015,21055,泡水的靴子,23,0
81015,21194,塔拉斯長靴,24,0
81015,21215,象牙塔的堅固長靴,25,0
81015,21221,象牙塔的神聖長靴,26,0
81015,21238,精靈之靴：體力,27,0
81015,21239,精靈之靴：魔力,28,0
81016,20083,火焰之影襯衫,0,0
81016,20084,精靈T恤,1,0
81016,20085,T恤,2,0
81016,20086,上衣 隆吉特,3,0
81016,20087,上衣 隆貝特,4,0
81016,20088,上衣 隆奇特,5,0
81016,21202,歷戰的 內衣,6,0
81016,20456,紅色足球衣,7,0
81016,20457,藍色足球衣,8,0
81016,21028,%i的力量T恤,9,0
81016,21029,%i的敏捷T恤,10,0
81016,21030,%i的魅力T恤,11,0
81016,21031,%i的魔力T恤,12,0
81016,21032,%i的體力T恤,13,0
81016,21033,%i的瑪那T恤,14,0
81016,21036,幻象T恤,15,0
81016,21061,男性幽靈裝,16,0
81016,21062,女性幽靈裝,17,0
81016,21063,男性泳衣︰三角褲,18,0
81016,21064,男性泳衣︰運動短褲,19,0
81016,21065,女性泳衣︰連身裙,20,0
81016,21066,女性泳衣︰比基尼,21,0
81016,21108,%i的T恤強化師,22,0
81016,21190,%i之昏迷耐性之T恤,23,0
81016,21191,%i之支撐耐性之T恤,24,0
81016,21192,%ihp回復T恤,25,0
81016,21193,%imp回復T恤,26,0
81016,120085,T恤,27,0
81017,20092,古老的皮盔甲,0,0
81017,20093,古老的長袍,1,0
81017,20094,古老的鱗甲,2,0
81017,20095,古老的金屬盔甲,3,0
81017,20098,黑暗棲林者盔甲,4,0
81017,20099,惡魔盔甲,5,0
81017,20100,死亡騎士盔甲,6,0
81017,20106,蕾雅長袍,7,0
81017,20107,巫妖斗篷,8,0
81017,20108,古代風龍鱗盔甲,9,0
81017,20109,法令軍王長袍,10,0
81017,20112,曼波外套,12,0
81017,20113,武官護鎧,13,0
81017,20116,巴蘭卡盔甲,14,0
81017,20117,巴風特盔甲,15,0
81017,20118,反王盔甲,16,0
81017,20119,古代火龍鱗盔甲,17,0
81017,20127,水龍鱗盔甲,18,0
81017,20128,水晶盔甲,19,0
81017,20130,古代地龍鱗盔甲,20,0
81017,20131,火焰之影盔甲,21,0
81017,20133,黑暗執行者金屬盔甲,22,0
81017,20134,冰之女王魅力禮服,23,0
81017,20137,精靈鏈甲,24,0
81017,20138,精靈金屬盔甲,25,0
81017,20144,死亡盔甲,26,0
81017,20146,地龍鱗盔甲,27,0
81017,20150,克特盔甲,28,0
81017,20151,賽尼斯斗篷,29,0
81017,20152,墮落長袍,30,0
81017,20153,古代水龍鱗盔甲,31,0
81017,20155,藍海賊皮盔甲,32,0
81017,20156,風龍鱗盔甲,33,0
81017,20158,混沌法袍,34,0
81017,20159,火龍鱗盔甲,35,0
81017,20160,黑長者長袍,36,0
81017,20161,幻象盔甲,37,0
81017,20353,傳說的盔甲,38,0
81017,20395,真．冥皇鎧甲,39,0
81017,21053,泡水的盔甲,40,0
81017,21060,萬聖節南瓜盔甲,41,0
81017,21172,安塔瑞斯的力量,42,0
81017,21173,安塔瑞斯的魅惑,43,0
81017,21174,安塔瑞斯的泉源,44,0
81017,21175,安塔瑞斯的霸氣,45,0
81017,21176,法利昂的力量,46,0
81017,21177,法利昂的魅惑,47,0
81017,21178,法利昂的泉源,48,0
81017,21179,法利昂的霸氣,49,0
81017,21180,林德拜爾的力量,50,0
81017,21181,林德拜爾的魅惑,51,0
81017,21182,林德拜爾的泉源,52,0
81017,21183,林德拜爾的霸氣,53,0
81017,21184,巴拉卡斯的力量,54,0
81017,21185,巴拉卡斯的魅惑,55,0
81017,21186,巴拉卡斯的泉源,56,0
81017,21187,巴拉卡斯的霸氣,57,0
81017,21205,歷戰的 綿質長袍,58,0
81017,21212,象牙塔的堅固盔甲,59,0
81017,21218,象牙塔的神聖長袍,60,0
81017,120112,曼波外套,61,0
81017,120128,水晶盔甲,62,0
81018,20049,巨蟻女皇的金翅膀,0,0
81018,20050,巨蟻女皇的銀翅膀,1,0
81018,20051,君主的威嚴,2,0
81018,20054,地屬性 斗蓬,3,0
81018,20055,瑪那斗篷,4,0
81018,20056,抗魔法斗篷,5,0
81018,20057,冥法軍王斗篷,6,0
81018,20058,武官斗篷,7,0
81018,20059,水屬性 斗蓬,8,0
81018,20060,藍海賊斗篷,9,0
81018,20061,風屬性 斗蓬,10,0
81018,20062,炎魔的血光斗篷,11,0
81018,20063,保護者斗篷,12,0
81018,20064,紅騎士之斗篷,13,0
81018,20069,火焰之影斗篷,14,0
81018,20071,火屬性 斗蓬,15,0
