npc_id,item_id,note,order_id,pack_count
80075,43031,ユニーク強化スクロール(ヘイスト),91,0
80075,43032,ユニーク強化スクロール(武器非損傷),92,0
80080,41293,魔法の釣り竿,0,0
80080,41295,いきのいいエサ,1,100
80080,41295,いきのいいエサ,2,10
80080,41295,いきのいいエサ,3,0
80080,41296,フナ,3,0
80080,41297,コイ,4,0
80080,41298,ヤング フィッシュ,5,0
80080,41299,スウィフト フィッシュ,6,0
80080,41300,ストロング フィッシュ,7,0
80080,41301,シャイニング レッド フィッシュ,8,0
80080,41302,シャイニング グリーン フィッシュ,9,0
80080,41303,シャイニング ブルー フィッシュ,10,0
80080,41304,シャイニング ホワイト フィッシュ,11,0
80090,40059,エッグ,0,0
80090,40069,オレンジ,1,0
80090,40064,リンゴ,2,0
80090,40061,レモン,3,0
80090,40060,キャロット,4,0
80090,40062,バナナ,5,0
80090,40072,パンケーキ,6,0
80090,41266,トマト,7,0
80090,41264,小麦粉,9,0
80090,41265,ハチミツ,10,0
80090,41268,ピザのピース,11,0
80090,41269,焼きもろこし,12,0
80090,41271,ポップコーン,13,0
80090,41272,おでん,14,0
80090,41273,ワッフル,15,0
80090,41261,おむすび,16,0
80090,41262,焼き鳥,17,0
80091,50645,腕力のお弁当かご,0,10
80091,50646,機敏のお弁当かご,1,10
80091,50647,知力のお弁当かご,2,10
80091,50648,成長のお弁当かご,3,10
80091,41255,料理の本：ステップ1,4,10
80091,41256,料理の本：ステップ1,5,10
80091,41257,料理の本：ステップ1,6,10
80092,41401,家具除去ワンド,0,0
80092,41395,君主用のお立ち台,1,0
80092,41396,旗,2,0
80092,41392,ティーテーブル,3,0
80092,41397,ティーテーブル用の椅子,4,0
80092,41398,ティーテーブル用の椅子,5,0
80092,41393,火鉢,6,0
80092,41394,たいまつ,7,0
80092,41391,燭台,8,0
80092,41399,パーティション,9,0
80092,41400,パーティション,10,0
80092,41389,ブロンズ ナイト,11,0
80092,41390,ブロンズ ホース,12,0
80096,41321,バラの花束,0,0
80096,41319,キクの花束,1,0
80096,41320,デイジーの花束,2,0
80096,41322,カラーの花束,3,0
80096,41323,ヒマワリの花束,4,0
80096,41324,フリージアの花束,5,0
80100,40141,ブルー 花火,0,0
80100,40145,レッド 花火,1,0
80100,40160,イエロー 花火,2,0
80100,40152,グリーン 花火,3,0
80100,40151,グリーン 円形 花火,4,0
80100,40159,イエロー 円形 花火,5,0
80100,40149,グリーン 雪結晶 花火,6,0
80100,40157,イエロー 雪結晶 花火,7,0
80100,40142,ブルー ハート 花火,8,0
80100,40161,イエロー ハート 花火,9,0
80100,40153,グリーン ハート 花火,10,0
80100,40146,レッド ハート 花火,11,0
80100,40139,ブルー 2段階 花火,12,0
80100,40143,レッド 2段階 花火,13,0
80100,40156,イエロー 2段階 花火,14,0
80100,40148,グリーン 2段階 花火,15,0
80100,40155,イエロー 2段階 円形 花火,16,0
80100,40147,グリーン 2段階 円形 花火,17,0
80100,40136,3連発 花火,18,0
80100,40138,高級 6連発 花火,19,0
80100,40137,6連発 花火,20,0
80100,40158,イエロー スパーク,21,0
80100,40140,ブルー スパーク,22,0
80100,40144,レッド スパーク,23,0
80100,40150,グリーン スパーク,24,0
80100,41357,文字花火：A,25,0
80100,41358,文字花火：B,26,0
80100,41359,文字花火：C,27,0
80100,41360,文字花火：D,28,0
80100,41361,文字花火：E,29,0
80100,41362,文字花火：F,30,0
80100,41363,文字花火：G,31,0
80100,41364,文字花火：H,32,0
80100,41365,文字花火：I,33,0
80100,41366,文字花火：J,34,0
80100,41367,文字花火：K,35,0
80100,41368,文字花火：L,36,0
80100,41369,文字花火：M,37,0
80100,41370,文字花火：N,38,0
80100,41371,文字花火：O,39,0
80100,41372,文字花火：P,40,0
80100,41373,文字花火：Q,41,0
80100,41374,文字花火：R,42,0
80100,41375,文字花火：S,43,0
80100,41376,文字花火：T,44,0
80100,41377,文字花火：U,45,0
80100,41378,文字花火：V,46,0
80100,41379,文字花火：W,47,0
80100,41380,文字花火：X,48,0
80100,41381,文字花火：Y,49,0
80100,41382,文字花火：Z,50,0
80104,20383,騎馬用ヘルム,0,0
80137,49158,ユグドラの実,0,0
80137,49157,刻印のボーン ピース,1,0
80137,49103,ドラゴンナイトの書板(バーニング スラッシュ),2,0
80137,49104,ドラゴンナイトの書板(ガード ブレイク),3,0
80137,49108,ドラゴンナイトの書板(フォー スレイヤー),4,0
80137,49109,ドラゴンナイトの書板(フィアー),5,0
80141,49156,属性石,0,0
80141,49158,ユグドラの実,1,0
80141,49117,記憶の水晶(ミラー イメージ),2,0
80141,49118,記憶の水晶(コンフュージョン),3,0
80141,49119,記憶の水晶(スマッシュ エネルギー),4,0
80141,49120,記憶の水晶(イリュージョン[オーガ]),5,0
80141,49122,記憶の水晶(コンセントレーション),6,0
80141,49124,記憶の水晶(ボーン ブレイク),7,0
80141,49125,記憶の水晶(イリュージョン[リッチ]),8,0
80141,49127,記憶の水晶(ペイシェンス),9,0
80141,49129,記憶の水晶(アイズ ブレイカー),10,0
80241,50535,樹液,0,0
80265,50572,タイガーのエサ,0,0
80265,50573,紀州犬のエサ,1,0
80265,50574,特別なタイガーのエサ,2,0
80265,50575,特別な紀州犬のエサ,3,0
80267,50585,くるった時計：2時間,0,0
80267,50586,くるった時計：4時間,1,0
81002,20459,赤いオークのイアリング,0,0
81002,21000,サキュバス 衣装,1,0
81002,21001,スノーマン 衣装,2,0
81002,21002,アイス ゴーレム 衣装,3,0
81002,21005,英雄のイアリング,4,0
81002,21018,ヘリオチャーム,5,0
81002,21019,浄化のイアリング,6,0
81002,21027,奴隷のイアリング,7,0
81002,21049,修理されたイアリング,8,0
81002,21075,親睦のイアリング,9,0
81002,21076,親睦のイアリング,10,0
81002,21077,親睦のイアリング,11,0
81002,21078,親睦のイアリング,12,0
81002,21079,親睦のイアリング,13,0
81002,21080,親睦のイアリング,14,0
81002,21089,アイスクイーンのイアリング,15,0
81002,21090,アイスクイーンのイアリング,16,0
81002,21091,アイスクイーンのイアリング,17,0
81002,21096,運命のイアリング,18,0
81002,21097,名射手のイアリング,19,0
81002,21098,剣闘士のイアリング,20,0
81002,21099,大魔術師のイアリング,21,0
81002,21167,新生のイアリング,22,0
81002,21249,王家のイアリング,23,0
81003,2,ダイス ダガー,0,0
81003,8,ミスリル ダガー,1,0
81003,9,オリハルコン ダガー,2,0
81003,11,クリスタル ショートソード,3,0
81003,12,ウィンドブレード ソード,4,0
81003,13,フィンガー オブ デス,5,0
81003,14,混沌の爪,6,0
81003,34,レッド デザイア ダガー,7,0
81003,228,聖戦士のダガー,8,0
81003,231,蒼天のダガー,9,0
81003,250,イリュージョン ダガー,10,0
81003,259,マナ バゼラード,11,0
81003,284,エルモア ダガー,12,0
81003,100008,ミスリル ダガー,13,0
81003,100009,オリハルコン ダガー,14,0
81003,100011,クリスタル ショートソード,15,0
81004,22,メイル ブレイカー,0,0
81004,29,シルバー ロング ソード,1,0
81004,30,レッドナイト ソード,2,0
81004,33,名誉の剣,3,0
81004,36,イリュージョン ソード,4,0
81004,37,ダマスカス ソード,5,0
81004,39,カトラス,6,0
81004,41,刀,7,0
81004,42,レイピア,8,0
81004,43,シャムシール,9,0
81004,44,古代のダークエルフソード,10,0
81004,47,サイレンス ソード,11,0
81004,49,ジェネラル ソード,12,0
81004,50,フレイム ソード,13,0
81004,51,ゴールデン スティック,14,0
81004,54,カーツ ソード,15,0
81004,56,デス ブレード,16,0
81004,57,ツルギ,17,0
81004,58,デスナイト フレイムブレード,18,0
81004,63,イビル ソード,19,0
81004,65,ヘブン ソード,20,0
81004,68,エンシェント ソード,21,0
81004,112,対魔法用エルフのソード,22,0
81004,113,エルヴン ソード：機敏,23,0
81004,195,呪われたダンテスの剣,24,0
81004,208,エルヴン ソード：魔力,25,0
81004,209,エルヴンソード：生命力,26,0
81004,232,蒼天のソード,27,0
81004,241,歴戦の ソード,28,0
81004,258,アルティメット ハロウィン ソード,29,0
81004,264,ライトニング エッジ,30,0
81004,281,マリス エレメント ソード,31,0
81004,285,エルモア ソード,32,0
81004,292,9周年 アニバーサリーソード,33,0
81004,304,隠された魔族のソード,34,0
81004,721,パンプキン ソード 2012,35,0
81004,100029,シルバー ロング ソード,36,0
81004,100037,ダマスカス ソード,37,0
81004,100041,刀,38,0
81004,100042,レイピア,39,0
81004,100049,ジェネラル ソード,40,0
81004,100057,ツルギ,41,0
81005,16,リベンジ ソード,0,0
81005,59,ナイトバルドのツーハンド ソード,1,0
81005,61,真冥王の執行剣,2,0
81005,62,ジェネラル グレートソード,3,0
81005,64,グレート ソード,4,0
81005,66,ドラゴン スレイヤー,5,0
81005,67,エンシェント グレートソード,6,0
81005,203,バルログのツーハンド ソード,7,0
81005,217,ギルタスのソード,8,0
81005,233,蒼天のグレート ソード,9,0
81005,251,イリュージョン ツヴァイハンダー,10,0
81005,262,ディストラクション,11,0
81005,266,テーベ オシリス ツーハンドソード,12,0
81005,275,ドラゴンナイトのツーハンドソード,13,0
81005,286,エルモア ツーハンド ソード,14,0
81005,298,10周年 ツーハンドソード,15,0
81005,709,ハロウィンパンプキンツーハンドソード,16,0
81005,722,パンプキン グレートソード 2012,17,0
81005,100062,ジェネラル グレートソード,18,0
81006,99,エルヴン スピアー,0,0
81006,100,オリハルコン ホーン,1,0
81006,107,クリムゾン ランス,2,0
81006,210,シバインのスピアー,3,0
81006,212,海神のトライデント,4,0
81006,234,蒼天のスピアー,5,0
81006,252,イリュージョン スピアー,6,0
81006,263,フリージング ランサー,7,0
81006,282,ククルカン スピアー,8,0
81006,299,10周年 スピアー,9,0
81006,100099,エルヴン スピアー,10,0
81006,100107,クリムゾン ランス,11,0
81006,100212,海神のトライデント,12,0
81007,114,威厳の印,0,0
81007,145,バーサーカー アックス,1,0
81007,149,ミノタウルス アックス,2,0
81007,150,ヘヴン メイス,3,0
81007,151,デーモン アックス,4,0
81007,218,アンガスのメイス,5,0
81007,219,マーブル アックス,6,0
81007,235,蒼天のアックス,7,0
81007,245,幸せの小槌,8,0
81007,253,イリュージョン アックス,9,0
81007,260,レイジング ウィンド,10,0
81007,303,幸運のアックス,11,0
81007,100114,威厳の印,12,0
81007,100151,デーモン アックス,13,0
81008,74,シルバー デュアル ブレード,0,0
81008,76,ロンドゥ デュアルブレード,1,0
81008,78,暗殺軍王のデュアルブレード,2,0
81008,79,アビス デュアルブレード,3,0
81008,81,ブラインド デュアル ブレード,4,0
81008,84,ダークネス デュアルブレード,5,0
81008,85,イビル デュアルブレード,6,0
81008,86,レッドシャドウ デュアルブレード,7,0
81008,236,蒼天のデュアルブレード,8,0
81008,254,イリュージョン デュアルブレード,9,0
81008,265,テーベ オシリス デュアルブレード,10,0
81008,300,10周年 デュアルブレード,11,0
81008,705,破壊のデュアルブレード,12,0
81008,100074,シルバー デュアル ブレード,13,0
81008,100084,ダークネス デュアルブレード,14,0
81009,155,魔獣軍王のクロウ,0,0
81009,157,シルバー クロウ,1,0
81009,160,ビーストキング クロウ,2,0
81009,162,ブラインド クロウ,3,0
81009,163,バランカ クロウ,4,0
81009,164,ダークネス クロウ,5,0
81009,165,イビル クロウ,6,0
81009,166,ヘイトリッド クロウ,7,0
81009,207,煉獄のクロウ,8,0
81009,237,蒼天のクロウ,9,0
81009,244,歴戦の クロウ,10,0
81009,278,マリス エレメント クロウ,11,0
81009,287,エルモア クロウ,12,0
81009,293,9周年 アニバーサリークロウ,13,0
81009,307,隠された魔族のクロウ,14,0
81009,706,破壊のクロウ,15,0
81009,727,パンプキン クロウ 2012,16,0
81009,100157,シルバー クロウ,17,0
81009,100164,ダークネス クロウ,18,0
81009,100207,煉獄のクロウ,19,0
81010,115,クリスタル スタッフ,0,0
81010,116,ブラック ウィザード スタッフ,1,0
81010,117,ライア ワンド,2,0
81010,118,漆黒の水晶球,3,0
81010,119,デーモン スタッフ,4,0
81010,121,アイスクイーン スタッフ,5,0
81010,123,ベレス スタッフ,6,0
81010,124,バフォメット スタッフ,7,0
81010,126,マナ スタッフ,8,0
81010,127,アイアン マナ スタッフ,9,0
81010,130,レッドクリスタル スタッフ,10,0
81010,131,フォース スタッフ,11,0
81010,134,ホーリーヘドロン スタッフ,12,0
81010,213,ギルタスのスタッフ,13,0
81010,238,蒼天のスタッフ,14,0
81010,243,歴戦の スタッフ,15,0
81010,255,イリュージョン スタッフ,16,0
81010,261,エンジェル スタッフ,17,0
81010,268,テーベ オシリス スタッフ,18,0
81010,269,イリュージョニストのバトル スティック,19,0
81010,274,ケンラウヘルのゴールデン スティック,20,0
81010,288,エルモア スタッフ,21,0
81010,295,9周年 アニバーサリースタッフ,22,0
81010,301,10周年 スタッフ,23,0
81010,306,隠された魔族のスタッフ,24,0
81010,703,アイスクイーンスタッフ,25,0
81010,708,ハロウィンパンプキンスタッフ,26,0
81010,724,パンプキン スタッフ 2012,27,0
81010,728,メディテーション スタッフ,28,0
81011,169,ハンターボウ,0,0
81011,177,ブラインド クロスボウ,1,0
81011,179,古代のエルヴン ボウガン,2,0
81011,181,ロング ボウ,3,0
81011,182,エンシェント ボーガン,4,0
81011,184,フレイム ボウ,5,0
81011,185,イビル クロスボウ,6,0
81011,189,ダークネス クロスボウ,7,0
81011,190,サイハの弓,8,0
81011,191,エンジェル スレイヤー,9,0
81011,204,真紅のクロスボウ,10,0
81011,205,ルナ ロング ボウ,11,0
81011,239,蒼天のボウ,12,0
81011,242,歴戦のクロスボウ,13,0
81011,267,テーベ オシリス ボウ,14,0
81011,280,マリス エレメント ボウ,15,0
81011,289,エルモア ボウガン,16,0
81011,296,9周年 アニバーサリーボウ,17,0
81011,302,10周年 ボウ,18,0
81011,305,隠された魔族のボウ,19,0
81011,704,エンジェル スレイヤー,20,0
81011,707,破壊のロングボウ,21,0
81011,710,ハロウィンパンプキンロングボウ,22,0
81011,723,パンプキン ロングボウ 2012,23,0
81011,100169,ハンターボウ,24,0
81011,100181,ロング ボウ,25,0
81011,100189,ダークネス クロスボウ,26,0
81011,100204,真紅のクロスボウ,27,0
81011,40741,オリハルコン コーテッド ボーンアロー,28,0
81011,40745,ゴールド アロー,29,0
81011,194,真のガントレット,30,0
81011,240,蒼天のガントレット,31,0
81011,283,ククルカン ガントレット,32,0
81012,20004,シャドウ マスク,0,0
81012,20009,デーモン ヘルム,1,0
81012,20010,デスナイト ヘルム,2,0
81012,20016,マンボ ハット,6,0
81012,20017,マミーロード クラウン,7,0
81012,20018,メルキオールの帽子,8,0
81012,20020,ジェネラル ヘルム,9,0
81012,20022,バランカ ヘルム,10,0
81012,20023,ウィンドヘルム,11,0
81012,20024,反王のヘルム,12,0
81012,20025,バルタザールの帽子,13,0
81012,20027,レッドナイトフード,14,0
81012,20029,セマの帽子,15,0
81012,20030,ビショップ サークレット,16,0
81012,20031,ヤヒのヘルム,17,0
81012,20032,ダーク ヘッドバンド,18,0
81012,20033,ブレス オブ エルム,19,0
81012,20040,カスパーの帽子,20,0
81012,20041,カーツ ヘルム,21,0
81012,20042,ケレニスのサークレット,22,0
81012,20044,パイレーツ フード,23,0
81012,20047,パンプキン マスク,24,0
81012,20048,混沌のヘルム,25,0
81012,20343,ラビット変身帽子,26,0
81012,20344,キャロットラビット変身帽子,27,0
81012,20351,スノーマンの人参,28,0
81012,20356,聖戦士のヘルム,29,0
81012,20373,歴戦の ヘルム,30,0
81012,20380,ハロウィン祝福ハット,31,0
81012,20382,赤い仮面,32,0
81012,20390,真冥王のヘルム,33,0
81012,20452,ドレイク船長の変身ターバン,34,0
81012,20453,アイリス変身ターバン,35,0
81012,20454,ナイトバルドの変身ターバン,36,0
81012,20455,サキュバス クイーンの変身ターバン,37,0
81012,20458,赤いオークのマスク,38,0
81012,21035,イリュージョン ヘルム,39,0
81012,21051,濡れたヘルム,40,0
81012,21109,ククルカン マスク,41,0
81012,21170,濡れたキャップ,42,0
81012,21171,濡れたフード,43,0
81012,21188,黒猫の帽子,44,0
81012,21189,魔女の帽子,45,0
81012,21211,象牙の塔のソリッドヘルム,46,0
81012,21217,象牙の塔のホーリーヘルム,47,0
81012,21226,ルドルフ魔法の帽子,48,0
81012,21284,ミカン変身帽子,49,0
81012,120011,マジック ヘルム,50,0
81012,120016,マンボ ハット,51,0
81013,20225,マナ クリスタル,0,0
81013,20226,マジック ブック,1,0
81013,20227,メデューサ シールド,2,0
81013,20228,ジェネラル シールド,3,0
81013,20230,レッドナイト シールド,5,0
81013,20233,ビショップ ブック,7,0
81013,20234,信義の盾,8,0
81013,20235,エヴァのシールド,9,0
81013,20236,エルヴン シールド,10,0
81013,20240,死のシールド,11,0
81013,20357,聖戦士のシールド,12,0
81013,20374,歴戦の シールド,13,0
81013,20396,シバインのシールド,14,0
81013,20464,シアーの心眼,15,0
81013,21037,イリュージョン シールド,16,0
81013,21056,濡れたシールド,17,0
81013,21110,ククルカン シールド,18,0
81013,21101,イリュージョニストの魔法書,19,0
81013,21216,象牙の塔のソリッドシールド,20,0
81013,21222,象牙の塔のホーリーシールド,21,0
81013,21229,グロリアス ディケイド シールド,22,0
81013,21103,ドラゴン スケール ガーダー,23,0
81013,21104,クリスタル ガーダー,24,0
81013,21105,古代弓射手のガーダー,25,0
81013,21106,古代闘士のガーダー,26,0
81013,21230,グロリアス ディケイド ガーダー,27,0
81013,21231,体力のガーダー,28,0
81013,21232,マナのガーダー,29,0
81013,21233,ウィザードのガーダー,30,0
81013,21234,遍歴のガーダー,31,0
81014,20164,シャドウ グローブ,0,0
81014,20165,デーモン グローブ,1,0
81014,20166,デスナイト グローブ,2,0
81014,20167,リザードマン グローブ,3,0
81014,20168,ジェネラル グローブ,4,0
81014,20169,バランカ グローブ,5,0
81014,20170,反王のガントレット,6,0
81014,20171,プロテクション グローブ,7,0
81014,20172,ウォーター グローブ,8,0
81014,20174,アイス グローブ,9,0
81014,20175,クリスタル グローブ,10,0
81014,20176,ビショップ グローブ,11,0
81014,20177,アース グローブ,12,0
81014,20178,暗殺軍王のグローブ,13,0
81014,20179,ヤヒのグローブ,14,0
81014,20181,ファイアー グローブ,15,0
81014,20183,死のグローブ,16,0
81014,20184,カーツ グローブ,17,0
81014,20185,ケレニスのグローブ,18,0
81014,20186,堕落のグローブ,19,0
81014,20187,パワー グローブ,20,0
81014,20188,パイレーツ グローブ,21,0
81014,20189,ウィンド グローブ,22,0
81014,20190,混沌のグローブ,23,0
81014,20191,ブレイサー,24,0
81014,20355,聖戦士のグローブ,25,0
81014,21206,歴戦のグローブ,26,0
81014,20410,真冥王のグローブ,27,0
81014,21054,濡れたグローブ,28,0
81014,21195,タラス グローブ,29,0
81014,21214,象牙の塔のソリッドグローブ,30,0
81014,21220,象牙の塔のホーリーグローブ,31,0
81014,21240,コオリノ小手,32,0
81014,21241,ヒョウガノ小手,33,0
81014,21242,トウドノ小手,34,0
81014,21243,フブキノ小手,35,0
81014,21290,ストーン グローブ,36,0
81015,20195,シャドウ ブーツ,0,0
81015,20196,ダーク フォレスター ブーツ,1,0
81015,20197,デーモン ブーツ,2,0
81015,20198,デスナイト ブーツ,3,0
81015,20200,魔獣軍王のブーツ,4,0
81015,20201,ジェネラル ブーツ,5,0
81015,20202,バランカ ブーツ,6,0
81015,20203,反王のブーツ,7,0
81015,20204,ベレス ブーツ,8,0
81015,20207,ウォーター ブーツ,9,0
81015,20208,ビショップ ブーツ,10,0
81015,20209,ヤヒのブーツ,11,0
81015,20211,アイスクイーン サンダル,12,0
81015,20214,カーツ ブーツ,13,0
81015,20215,ケレニスのブーツ,14,0
81015,20216,堕落のブーツ,15,0
81015,20217,パイレーツ ブーツ,16,0
81015,20218,ブラックエルダー サンダル,17,0
81015,20352,スノーマンの靴下,18,0
81015,20354,聖戦士のブーツ,19,0
81015,21207,歴戦のブーツ,20,0
81015,20408,真冥王のブーツ,21,0
81015,21038,イリュージョン ブーツ,22,0
81015,21055,濡れたブーツ,23,0
81015,21194,タラス ブーツ,24,0
81015,21215,象牙の塔のソリッドブーツ,25,0
81015,21221,象牙の塔のホーリーブーツ,26,0
81015,21238,精霊の靴：体力,27,0
81015,21239,精霊の靴：魔力,28,0
81016,20083,ヤヒのシャツ,0,0
81016,20084,エルヴンＴシャツ,1,0
81016,20085,Tシャツ,2,0
81016,20086,ダブレット ロムジッツ,3,0
81016,20087,ダブレット ロムヴィッツ,4,0
81016,20088,ダブレット ロムチェッツ,5,0
81016,21202,歴戦のダブレット,6,0
81016,20456,レッド ユニフォーム,7,0
81016,20457,ブルー ユニフォーム,8,0
81016,21028,%iの腕力のＴシャツ,9,0
81016,21029,%iの機敏のＴシャツ,10,0
81016,21030,%iの魅力のＴシャツ,11,0
81016,21031,%iの知力のＴシャツ,12,0
81016,21032,%iの生命のＴシャツ,13,0
81016,21033,%iの魔法のＴシャツ,14,0
81016,21036,イリュージョン シャツ,15,0
81016,21061,男幽霊仮装セット,16,0
81016,21062,女幽霊仮装セット,17,0
81016,21063,男性水着：ブリーフ,18,0
81016,21064,男性水着：トランクス,19,0
81016,21065,女性水着：ワンピース,20,0
81016,21066,女性水着：ビキニ,21,0
81016,21108,%iの魔法抵抗のＴシャツ,22,0
81016,21190,%iのスタン耐性のＴシャツ,23,0
81016,21191,%iのホールド耐性のＴシャツ,24,0
81016,21192,%iの治癒のTシャツ,25,0
81016,21193,%iの瞑想のＴシャツ,26,0
81016,120085,Tシャツ,27,0
81017,20092,エンシェント レザーアーマー,0,0
81017,20093,エンシェント ローブ,1,0
81017,20094,エンシェント スケイルメイル,2,0
81017,20095,エンシェント プレートメイル,3,0
81017,20098,ダーク フォレスター アーマー,4,0
81017,20099,デーモン アーマー,5,0
81017,20100,デスナイト アーマー,6,0
81017,20106,ライア ローブ,7,0
81017,20107,リッチローブ,8,0
81017,20108,リンドビオル マジックアーマー,9,0
81017,20109,魔霊軍王のローブ,10,0
81017,20112,マンボ コート,12,0
81017,20113,ジェネラル アーマー,13,0
81017,20116,バランカ アーマー,14,0
81017,20117,バフォメット アーマー,15,0
81017,20118,反王のアーマー,16,0
81017,20119,ヴァラカス マジックアーマー,17,0
81017,20127,ブルー ドラゴン スケイル メイル,18,0
81017,20128,クリスタル プレート メイル,19,0
81017,20130,アンタラス マジックアーマー,20,0
81017,20131,ヤヒのアーマー,21,0
81017,20133,闇の執行者 プレート メイル,22,0
81017,20134,アイスクイーン ドレス,23,0
81017,20137,エルヴン チェーン メイル,24,0
81017,20138,エルヴン プレート メイル,25,0
81017,20144,死の鎧,26,0
81017,20146,グリーン ドラゴン スケイル メイル,27,0
81017,20150,カーツ アーマー,28,0
81017,20151,ケレニスのローブ,29,0
81017,20152,堕落のローブ,30,0
81017,20153,パプリオン マジックアーマー,31,0
81017,20155,パイレーツ チェストアーマー,32,0
81017,20156,ホワイト ドラゴン スケイル メイル,33,0
81017,20158,混沌のローブ,34,0
81017,20159,レッド ドラゴン スケイル メイル,35,0
81017,20160,ブラックエルダー ローブ,36,0
81017,20161,イリュージョン アーマー,37,0
81017,20353,聖戦士のアーマー,38,0
81017,20395,真冥王のアーマー,39,0
81017,21053,濡れたアーマー,40,0
81017,21060,ハロウィン パンプキン アーマー,41,0
81017,21172,アンタラス グランド プレートメイル,42,0
81017,21173,アンタラス グランド ローブ,43,0
81017,21174,アンタラス グランド レザーアーマー,44,0
81017,21175,アンタラス グランド スケイルメイル,45,0
81017,21176,パプリオン ハイドロ プレートメイル,46,0
81017,21177,パプリオン ハイドロ ローブ,47,0
81017,21178,パプリオン ハイドロ レザーアーマー,48,0
81017,21179,パプリオン ハイドロ スケイルメイル,49,0
81017,21180,リンドビオル ストーム プレートメイル,50,0
81017,21181,リンドビオル ストーム ローブ,51,0
81017,21182,リンドビオル ストーム レザーアーマー,52,0
81017,21183,リンドビオル ストーム スケイルメイル,53,0
81017,21184,ヴァラカス フレイム プレートメイル,54,0
81017,21185,ヴァラカス フレイム ローブ,55,0
81017,21186,ヴァラカス フレイム レザーアーマー,56,0
81017,21187,ヴァラカス フレイム スケイルメイル,57,0
81017,21205,歴戦のローブ,58,0
81017,21212,象牙の塔のソリッドプレートメイル,59,0
81017,21218,象牙の塔のホーリーローブ,60,0
81017,120112,マンボ コート,61,0
81017,120128,クリスタル プレート メイル,62,0
81018,20049,アントクイーン ゴールデンウィング,0,0
81018,20050,アントクイーン シルバーウィング,1,0
81018,20051,君主の威厳,2,0
81018,20054,地のクローク,3,0
81018,20055,マナ マント,4,0
81018,20056,マジック クローク,5,0
81018,20057,冥法軍王のマント,6,0
81018,20058,ジェネラル マント,7,0
81018,20059,水のクローク,8,0
81018,20060,パイレーツ クローク,9,0
81018,20061,風のクローク,10,0
81018,20062,バルログ ブラッディ クローク,11,0
81018,20063,プロテクション クローク,12,0
81018,20064,レッドナイト クローク,13,0
81018,20069,ヤヒのマント,14,0
81018,20071,火のクローク,15,0
81018,20073,エルヴン クローク,16,0
81018,20074,シルバー マント,17,0
81018,20075,死のマント,18,0
81018,20076,堕落のマント,19,0
81018,20077,インビジビリティ クローク,20,0
81018,20078,混沌のマント,21,0
81018,20079,ヴァンパイア マント,22,0
81018,20342,デス ローブ,23,0
81018,20347,袴,24,0
81018,20348,晴れ着,25,0
81018,21199,歴戦のクローク,26,0
81018,20402,真冥王のマント,27,0
81018,20465,フィア バンパイア マント,28,0
81018,21052,濡れたマント,29,0
81018,21059,ポイズン サーペント クローク,30,0
81018,21100,イリュージョニストのマント,31,0
81018,21102,ドラゴンナイトのマント,32,0
81018,21213,象牙の塔のソリッドクローク,33,0
81018,21219,象牙の塔のホーリークローク,34,0
81018,21235,コオリノ外套,35,0
81018,21236,ホノオノ外套,36,0
81018,21237,オリムのマント,37,0
81018,120054,地のクローク,38,0
81018,120056,マジック クローク,39,0
81018,120059,水のクローク,40,0
81018,120061,風のクローク,41,0
81018,120071,火のクローク,42,0
81018,120074,シルバー マント,43,0
81018,120077,インビジビリティ クローク,44,0
81019,20250,ウェアウルフアミュレット,0,0
81019,20251,デュペルゲノンのアミュレット,1,0
81019,20252,ライア アミュレット,2,0
81019,20253,魔霊軍王のアミュレット,3,0
81019,20254,魅力のアミュレット,4,0
81019,20255,冥法軍王のリング,5,0
81019,20256,機敏のアミュレット,6,0
81019,20257,ブラック ウィザード アミュレット,7,0
81019,20260,アイリスのアミュレット,8,0
81019,20261,ヤヒのアミュレット,9,0
81019,20262,栄養満点のアミュレット,10,0
81019,20263,オークウォリアーのアミュレット,11,0
81019,20264,腕力のアミュレット,12,0
81019,20266,知力のアミュレット,13,0
81019,20267,精神のアミュレット,14,0
81019,20268,体力のアミュレット,15,0
81019,20269,ボーン アミュレット,16,0
81019,20345,ハイ コリーのチョーカー,17,0
81019,20346,ハイ ラクーンのチョーカー,18,0
81019,20349,アデン商団のアミュレット,19,0
81019,20350,雪だるまのネックレス,20,0
81019,20365,大将軍のアミュレット,21,0
81019,20419,ハイ ベアーのチョーカー,22,0
81019,20420,ラッキーキャットスカーフ,23,0
81019,20421,イリスのアミュレット,24,0
81019,20422,輝く古代のアミュレット,25,0
81019,20423,赤呪のアミュレット,26,0
81019,20424,青呪のアミュレット,27,0
81019,20425,緑呪のアミュレット,28,0
81019,20426,光の護符,29,0
81019,20427,お守り,30,0
81019,20460,グロリアス アミュレット,31,0
81019,20461,ハイフォックスのチョーカー,32,0
81019,20462,ハイラビットのチョーカー,33,0
81019,20463,フィアーパンダ マフラー,34,0
81019,21043,鉄壁の護符,35,0
81019,21044,慧知の護符,36,0
81019,21045,暗躍の護符,37,0
81019,21046,翻弄の護符,38,0
81019,21050,修理されたネックレス,39,0
81019,21111,ゼブ レクイの牙,40,0
81019,21112,ゼブ レクイの魔眼,41,0
81019,21165,新生のアミュレット,42,0
81019,21166,新生のアミュレット,43,0
81019,21223,修行者のアミュレット,44,0
81019,21244,ゼラチンキューブのアミュレット：剣士,45,0
